image_path,class_name,label,source,generator
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00320.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00321.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00322.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00323.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00324.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00325.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00326.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00327.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00328.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00329.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00330.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00331.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00332.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00333.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00334.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00335.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00336.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00337.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00338.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00339.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00340.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00341.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00342.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00343.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00344.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00345.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00346.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00347.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00348.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00349.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00350.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00351.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00352.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00353.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00354.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00355.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00356.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00357.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00358.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00359.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00360.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00361.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00362.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00363.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00364.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00365.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00366.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00367.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00368.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00369.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00370.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00371.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00372.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00373.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00374.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00375.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00376.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00377.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00378.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00379.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00380.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00381.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00382.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00383.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00384.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00385.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00386.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00387.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00388.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00389.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00390.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00391.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00392.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00393.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00394.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00395.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00396.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00397.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00398.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00399.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00400.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00401.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00402.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00403.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00404.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00405.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00406.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00407.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00408.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00409.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00410.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00411.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00412.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00413.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00414.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00415.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00416.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00417.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00418.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00419.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00420.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00421.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00422.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00423.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00424.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00425.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00426.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00427.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00428.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00429.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00430.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00431.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00432.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00433.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00434.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00435.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00436.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00437.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00438.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00439.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00440.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00441.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00442.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00443.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00444.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00445.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00446.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00447.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00448.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00449.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00450.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00451.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00452.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00453.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00454.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00455.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00456.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00457.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00458.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00459.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00460.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00461.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00462.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00463.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00464.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00465.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00466.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00467.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00468.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00469.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00470.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00471.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00472.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00473.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00474.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00475.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00476.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00477.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00478.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00479.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00480.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00481.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00482.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00483.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00484.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00485.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00486.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00487.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00488.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00489.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Viral_Pneumonia/images/dcgan_Viral_Pneumonia_00490.png,Viral_Pneumonia,2,stage1_synthesis,DCGAN
